Station ,Time,Year,Month,Day,Hour,Minute,Second,Lat (N) [degrees],Long (W) [degrees],Conductivity [mS/cm],Temperature [°C],Pressure [dbar],CDOM [ppb],Chlorophyll a [µg/L],Temperature 2 [°C],Dissolved O2 concentration [µmol/L],PAR [µmol/m²/s],Turbidity [NTU],Sea pressure [dbar],Depth [m],Salinity [PSU],Speed of sound [m/s],Specific conductivity [µS/cm],Dissolved O2 saturation [%],Density anomaly [kg/m³],
CTD Cast 16,46198.862170138891,2026,6,25,20,41,31,50.75865,-96.449433,0.11308906000000001,17.752929699999999,12.224239300000001,30.370657000000001,3.1967399099999998,18.268899900000001,279.59231599999998,34.076431300000003,47.910629299999997,2.0917396500000001,2.07468224,6.4687949999999994E-2,1475.3591300000001,131.25761399999999,94.130950900000002,-1.2983431000000001,
CTD Cast 16,46198.862175925926,2026,6,25,20,41,32,50.75865,-96.449433,0.11285274000000001,17.573059099999998,12.4078388,30.418043099999998,3.13037038,18.268899900000001,281.29718000000003,22.147752799999999,51.294387800000003,2.2753391299999999,2.2567844400000001,6.4767909999999998E-2,1474.7745399999999,131.50770600000001,94.353240999999997,-1.2648093,
CTD Cast 16,46198.862181712961,2026,6,25,20,41,32,50.75865,-96.449433,0.11314680000000001,17.504943799999999,12.411636400000001,30.4885254,3.0071132199999999,17.712200200000002,281.29632600000002,21.3577747,51.327075999999998,2.2791366599999998,2.2605509800000001,6.5005779999999999E-2,1474.5516399999999,132.05058299999999,94.2199478,-1.2523472,
CTD Cast 16,46198.862187500003,2026,6,25,20,41,33,50.75865,-96.449433,0.11324376999999999,17.477874799999999,12.5538998,30.442331299999999,3.0426287699999999,17.712200200000002,278.67138699999998,16.038194699999998,50.732696500000003,2.4214000699999998,2.4016542400000001,6.5089670000000002E-2,1474.46533,132.24352999999999,93.288375900000005,-1.2467665999999999,
CTD Cast 16,46198.862193287037,2026,6,25,20,41,33,50.75865,-96.449433,0.11338608999999999,17.461273200000001,12.7047825,30.491655300000001,3.05090547,17.570699699999999,278.671539,10.387956600000001,49.9043274,2.57228279,2.55130649,6.5185989999999999E-2,1474.4133300000001,132.458786,93.256332400000005,-1.2430193,
CTD Cast 16,46198.862199074072,2026,6,25,20,41,34,50.75865,-96.449433,0.11332339,17.4516296,12.888736700000001,30.531589499999999,3.02670431,17.570699699999999,278.67871100000002,6.3738727600000002,49.858699799999997,2.7562370299999999,2.73376083,6.5163180000000001E-2,1474.38464,132.41403199999999,93.240074199999995,-1.2404594,
CTD Cast 16,46198.862204861114,2026,6,25,20,41,34,50.75865,-96.449433,0.11309174,17.444366500000001,13.075837099999999,30.4579773,2.9823360399999999,17.525098799999999,278.67941300000001,3.9370861100000001,49.771530200000001,2.9433374400000001,2.9193353700000002,6.5046039999999999E-2,1474.3637699999999,132.164795,93.226196299999998,-1.2383846000000001,
CTD Cast 16,46198.862210648149,2026,6,25,20,41,35,50.75865,-96.449433,0.11301184,17.4379578,13.277641300000001,30.3661861,2.9720687899999998,17.525098799999999,278.871399,2.32163429,48.946700999999997,3.1451416000000001,3.1194939599999998,6.5010090000000006E-2,1474.34583,132.09030200000001,93.277977000000007,-1.2363327,
CTD Cast 16,46198.862216435184,2026,6,25,20,41,35,50.75865,-96.449433,0.11266911,17.433807399999999,13.4797592,30.487930299999999,2.9242954299999999,17.500900300000001,278.87228399999998,1.43286896,49.440017699999999,3.3472595200000002,3.3199636899999998,6.4829129999999999E-2,1474.3353300000001,131.70192,93.270133999999999,-1.2347954000000001,
CTD Cast 16,46198.862222222226,2026,6,25,20,41,36,50.75865,-96.449433,0.11251566,17.431884799999999,13.678172099999999,30.655715900000001,2.94456768,17.500900300000001,278.525757,0.85021782000000001,49.103740700000003,3.5456724199999998,3.5167584399999998,6.4748089999999994E-2,1474.3322800000001,131.52818300000001,93.150466899999998,-1.2335967999999999,
CTD Cast 16,46198.86222800926,2026,6,25,20,41,36,50.75865,-96.449433,0.11232156,17.4289551,13.8746195,30.598495499999999,2.9465060200000002,17.483799000000001,278.52652,0.50447083000000004,49.788558999999999,3.7421197899999998,3.7116038800000002,6.4646200000000001E-2,1474.3256799999999,131.30987500000001,93.144996599999999,-1.2322432999999999,
CTD Cast 16,46198.862233796295,2026,6,25,20,41,37,50.75865,-96.449433,0.11230269,17.4263306,14.1178951,30.4375629,2.91963339,17.483799000000001,277.24462899999997,0.27377700999999999,48.422603600000002,3.9853954300000001,3.9528956399999999,6.4638849999999998E-2,1474.32104,131.29551699999999,92.711257900000007,-1.2306550999999999,
CTD Cast 16,46198.86223958333,2026,6,25,20,41,37,50.75865,-96.449433,0.11230369,17.420654299999999,14.326170899999999,30.519680000000001,2.89381194,17.475398999999999,277.24523900000003,0.15964507999999999,48.088512399999999,4.1936712299999996,4.1594729399999997,6.4645800000000003E-2,1474.3057899999999,131.31332399999999,92.700538600000002,-1.2286722000000001,
CTD Cast 16,46198.862245370372,2026,6,25,20,41,38,50.75865,-96.449433,0.11060175999999999,17.4130249,14.7047977,30.3404083,2.8647358399999998,17.475398999999999,278.550476,6.4968109999999996E-2,48.1619186,4.5722980499999997,4.5350122500000003,6.3732579999999997E-2,1474.28577,129.34535199999999,93.121681199999998,-1.2262625,
CTD Cast 16,46198.862251157407,2026,6,25,20,41,38,50.75865,-96.449433,0.11024808,17.410980200000001,14.7531128,30.221050300000002,2.7393310099999999,17.463199599999999,278.55090300000001,5.3138730000000002E-2,48.092182200000003,4.6206130999999999,4.5829334299999998,6.35434E-2,1474.2796599999999,128.937622,93.117774999999995,-1.2258197,
CTD Cast 16,46198.862256944441,2026,6,25,20,41,39,50.75865,-96.449433,0.11069237,17.409942600000001,14.8764114,30.478542300000001,2.7578220400000002,17.463199599999999,276.82226600000001,4.2490010000000002E-2,48.215850799999998,4.7439117399999997,4.7052264199999998,6.3785019999999998E-2,1474.27844,129.46023600000001,92.538040199999998,-1.2248781,
CTD Cast 16,46198.862262731483,2026,6,25,20,41,39,50.75865,-96.449433,0.1102761,17.4081726,15.085331,30.1863308,2.8362920300000001,17.455299400000001,276.82324199999999,2.237892E-2,47.637138399999998,4.9528312699999999,4.91244221,6.3561489999999998E-2,1474.27576,128.97846999999999,92.534835799999996,-1.2237684,
CTD Cast 16,46198.862268518518,2026,6,25,20,41,40,50.75865,-96.449433,0.10971274,17.405883800000002,15.275863599999999,30.114356999999998,2.7799801799999999,17.455299400000001,278.79556300000002,9.6607199999999994E-3,48.538513199999997,5.1433639500000004,5.1014213599999998,6.3259010000000004E-2,1474.271,128.32614100000001,93.189529399999998,-1.222712,
CTD Cast 16,46198.862274305553,2026,6,25,20,41,40,50.75865,-96.449433,0.10912284,17.403259299999998,15.523580600000001,30.425642,2.80412865,17.451900500000001,278.79684400000002,3.4503899999999998E-3,47.8189621,5.3910808599999998,5.3471183800000004,6.294255E-2,1474.26611,127.643646,93.184700000000007,-1.2213421,
CTD Cast 16,46198.862280092595,2026,6,25,20,41,41,50.75865,-96.449433,0.10805413,17.397338900000001,15.7190189,29.814247099999999,2.7024009200000001,17.451900500000001,277.734467,2.5634799999999999E-3,47.605400099999997,5.5865192400000003,5.5409626999999997,6.2370830000000002E-2,1474.24902,126.410263,92.817871100000005,-1.2198224,
CTD Cast 16,46198.86228587963,2026,6,25,20,41,41,50.75865,-96.449433,0.10816207999999999,17.3941345,15.821987200000001,29.8652096,2.6783046700000002,17.4378986,277.73464999999999,-9.8609999999999995E-4,46.979972799999999,5.6894874599999996,5.6430911999999998,6.2432660000000001E-2,1474.24036,126.545616,92.811790500000001,-1.2187268,
CTD Cast 16,46198.862291666665,2026,6,25,20,41,42,50.75865,-96.449433,0.10746573,17.387847900000001,16.063980099999998,29.9344997,2.6874716300000001,17.4378986,277.92782599999998,-3.0574999999999999E-3,46.690002399999997,5.9314804099999998,5.8831110000000004,6.2062739999999998E-2,1474.2231400000001,125.748581,92.864013700000001,-1.2167714999999999,
CTD Cast 16,46198.862297453707,2026,6,25,20,41,42,50.75865,-96.449433,0.10716686,17.381713900000001,16.241920499999999,29.946868899999998,2.6890955000000001,17.427700000000002,277.92861900000003,-4.5357000000000001E-3,45.823085800000001,6.1094207799999998,6.0596003500000002,6.1907660000000003E-2,1474.2058099999999,125.41604599999999,92.852363600000004,-1.2149743,
CTD Cast 16,46198.862303240741,2026,6,25,20,41,43,50.75865,-96.449433,0.10731074,17.377746599999998,16.451171899999999,29.924219099999998,2.7028722799999998,17.427700000000002,279.11422700000003,2.178764E-2,45.787674000000003,6.3186721800000001,6.2671451600000001,6.198965E-2,1474.1962900000001,125.595589,93.240806599999999,-1.2132362999999999,
CTD Cast 16,46198.862309027776,2026,6,25,20,41,43,50.75865,-96.449433,0.10704476,17.3748474,16.502182000000001,29.863868700000001,2.5992586599999998,17.417999300000002,279.11462399999999,4.0124890000000003E-2,46.506401099999998,6.36968231,6.3177394900000001,6.1848899999999998E-2,1474.1872599999999,125.292389,93.235237100000006,-1.2125921,
CTD Cast 16,46198.862314814818,2026,6,25,20,41,44,50.75865,-96.449433,0.10681470999999999,17.3726196,16.5368061,29.696081199999998,2.5577187499999998,17.417999300000002,279.69164999999998,2.3265839999999999E-2,46.918544799999999,6.4043064100000002,6.3520813,6.1726870000000003E-2,1474.1804199999999,125.029358,93.423599199999998,-1.212129,
CTD Cast 16,46198.862320601853,2026,6,25,20,41,44,50.75865,-96.449433,0.10701808,17.369171099999999,16.6300259,29.535148599999999,2.6531608100000001,17.412399300000001,279.691711,1.054764E-2,45.827171300000003,6.4975261700000004,6.4445409800000002,6.1840539999999999E-2,1474.1707799999999,125.277069,93.416984600000006,-1.2109958000000001,
CTD Cast 16,46198.862326388888,2026,6,25,20,41,45,50.75865,-96.449433,0.10744521999999999,17.364318799999999,16.634227800000001,29.6323051,2.6141877199999999,17.412399300000001,280.19122299999998,1.0833699999999999E-3,46.530784599999997,6.5017280599999996,6.4487085300000002,6.2076909999999999E-2,1474.15515,125.79072600000001,93.574516299999999,-1.2099295999999999,
CTD Cast 16,46198.862332175922,2026,6,25,20,41,45,50.75865,-96.449433,0.10716199999999999,17.3608093,16.623764000000001,29.733633000000001,2.6852714999999998,17.413000100000001,280.19143700000001,4.0416699999999998E-3,46.814079300000003,6.4912643399999999,6.4383301700000004,6.1927490000000002E-2,1474.14319,125.469002,93.567672700000003,-1.2094681,
CTD Cast 16,46198.862337962964,2026,6,25,20,41,46,50.75865,-96.449433,0.10704307,17.360900900000001,16.613887800000001,29.871766999999998,2.71911097,17.413000100000001,277.97345000000001,-8.8827100000000006E-2,47.148857100000001,6.4813880900000003,6.4285345100000004,6.1863040000000001E-2,1474.1433099999999,125.32950599999999,92.827125499999994,-1.2095798,
CTD Cast 16,46198.862343749999,2026,6,25,20,41,46,50.75865,-96.449433,0.10666443,17.3600159,16.6740894,29.698316599999998,2.6172258899999998,17.412500399999999,277.97396900000001,0.10755919999999999,47.3511162,6.54158974,6.48824501,6.1659119999999998E-2,1474.14111,124.88864100000001,92.825477599999999,-1.209301,
CTD Cast 16,46198.862349537034,2026,6,25,20,41,47,50.75865,-96.449433,0.11038186,17.357421899999999,16.817297,29.0469875,2.8432064100000001,17.412500399999999,278.757904,4.308319E-2,47.434063000000002,6.6847972899999997,6.6302847900000002,6.3674930000000005E-2,1474.13733,129.248718,93.083374000000006,-1.2066227,
CTD Cast 16,46198.862355324076,2026,6,25,20,41,47,50.75865,-96.449433,0.12010103,17.332702600000001,16.991523699999998,28.895443,2.9967412900000001,17.4046001,278.74951199999998,1.0833699999999999E-3,56.1658592,6.8590240500000004,6.8030905700000002,6.898746E-2,1474.0650599999999,140.706909,93.035697900000002,-1.1973225000000001,
CS2,46198.902407407404,2026,6,25,21,39,28,50.80775,-96.496267,0.24722109735012054,18.297882080078125,10.409586906433105,27.104024887084961,3.9437224864959717,18.5010986328125,299.228271484375,1412.514892578125,27.602485656738281,0.27708721160888672,0.27482765913009644,0.13692134618759155,1477.177978515625,283.51382446289062,101.92109680175781,-1.3521835575990053,
CS2,46198.902413194446,2026,6,25,21,39,28,50.80775,-96.496267,0.24691861867904663,18.287933349609375,10.393113136291504,27.178680419921875,3.9582846164703369,18.460300445556641,298.93148803710938,1634.19970703125,27.693059921264648,0.26061344146728516,0.25848820805549622,0.13678325712680817,1477.1455078125,283.22866821289062,101.79917907714844,-1.3504913001318073,
CS2,46198.902418981481,2026,6,25,21,39,29,50.80775,-96.496267,0.24696981906890869,18.2777099609375,10.391324996948242,26.947414398193359,3.9070541858673096,18.460300445556641,298.93136596679688,1571.587890625,27.491619110107422,0.25882530212402344,0.25671467185020447,0.13684158027172089,1477.11279296875,283.35086059570312,101.77787780761719,-1.3485298140385567,
CS2,46198.902424768516,2026,6,25,21,39,29,50.80775,-96.496267,0.24651563167572021,18.28363037109375,10.400455474853516,27.136211395263672,3.9837954044342041,18.446498870849609,302.0528564453125,1532.925048828125,27.50755500793457,0.26795578002929688,0.26577067375183105,0.13657292723655701,1477.131591796875,282.79306030273438,102.85296630859375,-1.349808784685365,
CS2,46198.902430555558,2026,6,25,21,39,30,50.80775,-96.496267,0.24660894274711609,18.2913818359375,10.402148246765137,27.207588195800781,3.914440393447876,18.446498870849609,302.05279541015625,1469.1259765625,27.393146514892578,0.26964855194091797,0.26744964718818665,0.13660185039043427,1477.15673828125,282.85208129882812,102.86927795410156,-1.3512386297736612,
CS2,46198.902436342592,2026,6,25,21,39,30,50.80775,-96.496267,0.24701997637748718,18.305908203125,10.392936706542969,26.953821182250977,3.9374887943267822,18.456899642944336,303.835693359375,1649.799560546875,27.315921783447266,0.26043701171875,0.25831323862075806,0.13678655028343201,1477.203369140625,283.2333984375,103.50738525390625,-1.3538767243055645,
CS2,46198.902442129627,2026,6,25,21,39,31,50.80775,-96.496267,0.2471260130405426,18.326446533203125,10.430863380432129,27.047101974487305,3.8277461528778076,18.456899642944336,303.83584594726562,1536.39404296875,27.356100082397461,0.29836368560791016,0.29593062400817871,0.13678485155105591,1477.27001953125,283.22756958007812,103.55093383789062,-1.3575777944762422,
CS2,46198.902447916669,2026,6,25,21,39,31,50.80775,-96.496267,0.24759183824062347,18.298736572265625,10.488912582397461,26.910608291625977,3.8604333400726318,18.478300094604492,300.00555419921875,1476.12548828125,27.347110748291016,0.35641288757324219,0.35350644588470459,0.1371237188577652,1477.182373046875,283.93368530273438,102.18775939941406,-1.3518235622589145,
CS2,46198.902453703704,2026,6,25,21,39,32,50.80775,-96.496267,0.24732843041419983,18.285186767578125,10.531755447387695,27.195369720458984,3.9338219165802002,18.478300094604492,300.00588989257812,1423.60693359375,27.337167739868164,0.39925575256347656,0.39599993824958801,0.13701780140399933,1477.139404296875,283.7158203125,102.15946197509766,-1.3491549478488878,
CS2,46198.902459490739,2026,6,25,21,39,32,50.80775,-96.496267,0.24663013219833374,18.275421142578125,10.585235595703125,27.139936447143555,3.8492233753204346,18.559299468994141,304.2578125,1361.732666015625,27.372171401977539,0.45273590087890625,0.44904398918151855,0.13666006922721863,1477.1083984375,282.97531127929688,103.58641815185547,-1.3473449571623632,
CS2,46198.902465277781,2026,6,25,21,39,33,50.80775,-96.496267,0.24777193367481232,18.264617919921875,10.642473220825195,27.291183471679688,4.0433549880981445,18.559299468994141,304.25680541992188,1169.737060546875,27.472551345825195,0.50997352600097656,0.50581485033035278,0.13732364773750305,1477.075439453125,284.35269165039062,103.56357574462891,-1.34453860067606,
CS2,46198.902471064815,2026,6,25,21,39,33,50.80775,-96.496267,0.24654790759086609,18.257110595703125,10.702882766723633,27.236793518066406,3.9140737056732178,18.521699905395508,301.94717407226562,1084.15185546875,27.485763549804688,0.57038307189941406,0.56573176383972168,0.13666807115077972,1477.051513671875,282.99453735351562,102.76120758056641,-1.3433523003388927,
CS2,46198.90247685185,2026,6,25,21,39,34,50.80775,-96.496267,0.2472030371427536,18.24920654296875,10.791464805603027,27.336036682128906,3.7760965824127197,18.521699905395508,301.94677734375,918.72998046875,27.570207595825195,0.65896511077880859,0.65359145402908325,0.13705383241176605,1477.028076171875,283.79568481445312,102.74464416503906,-1.3411618887754457,
CS2,46198.902482638892,2026,6,25,21,39,34,50.80775,-96.496267,0.24718068540096283,18.2586669921875,10.88521671295166,27.275388717651367,3.85514235496521,18.412099838256836,301.66864013671875,854.60784912109375,27.543647766113281,0.75271701812744141,0.74657881259918213,0.13701346516609192,1477.059814453125,283.711181640625,102.66988372802734,-1.3425392183771692,
CS2,46198.902488425927,2026,6,25,21,39,35,50.80775,-96.496267,0.24659353494644165,18.272613525390625,11.031842231750488,27.134721755981445,3.84712815284729,18.412099838256836,301.6697998046875,734.357177734375,27.321231842041016,0.89934253692626953,0.89200866222381592,0.13664728403091431,1477.106689453125,282.95074462890625,102.69938659667969,-1.344768398469796,
CS2,46198.902494212962,2026,6,25,21,39,35,50.80775,-96.496267,0.24657727777957916,18.283355712890625,11.178760528564453,27.238731384277344,3.8411037921905518,18.365598678588867,301.58987426757812,615.4412841796875,27.361684799194336,1.0462608337402344,1.0377289056777954,0.1366066038608551,1477.143798828125,282.86550903320312,102.69474792480469,-1.3461448088527277,
CS2,46198.902499999997,2026,6,25,21,39,36,50.80775,-96.496267,0.24668331444263458,18.28125,11.298120498657227,27.146045684814453,3.6758875846862793,18.365598678588867,301.59014892578125,521.21826171875,27.519948959350586,1.1656208038330078,1.1561155319213867,0.13667121529579163,1477.138916015625,283.00018310546875,102.69046020507812,-1.3451486644507895,
CS2,46198.902505787039,2026,6,25,21,39,36,50.80775,-96.496267,0.24645598232746124,18.283355712890625,11.415193557739258,27.336780548095703,3.7796585559844971,18.356100082397461,297.85256958007812,454.62860107421875,27.498157501220703,1.2826938629150391,1.2722338438034058,0.13653913140296936,1477.1474609375,282.72634887695312,101.422119140625,-1.3451072051481106,
CS2,46198.902511574073,2026,6,25,21,39,37,50.80775,-96.496267,0.24669496715068817,18.28985595703125,11.536002159118652,27.068113327026367,3.7688677310943604,18.356100082397461,297.85275268554688,388.2781982421875,27.403905868530273,1.4035024642944336,1.3920572996139526,0.13665206730365753,1477.17041015625,282.960205078125,101.43572998046875,-1.3456880298228953,
CS2,46198.902517361108,2026,6,25,21,39,37,50.80775,-96.496267,0.24491079151630402,18.291839599609375,11.666304588317871,28.014337539672852,3.4300014972686768,18.350099563598633,301.56777954101562,324.48379516601562,27.955926895141602,1.5338048934936523,1.5212972164154053,0.13565941154956818,1477.177734375,280.90155029296875,102.70449066162109,-1.3462241759843891,
CS2,46198.90252314815,2026,6,25,21,39,38,50.80775,-96.496267,0.2318953275680542,18.03607177734375,11.796598434448242,28.207456588745117,3.3516888618469238,18.350099563598633,301.579833984375,275.09890747070312,29.148632049560547,1.6640987396240234,1.6505285501480103,0.12917535006999969,1476.347900390625,267.47207641601562,102.1671142578125,-1.3027792296404641,
CS2,46198.902528935185,2026,6,25,21,39,38,50.80775,-96.496267,0.23085910081863403,17.734588623046875,11.903922080993652,28.104488372802734,3.3593893051147461,18.340299606323242,297.38534545898438,241.74433898925781,29.145908355712891,1.7714223861694336,1.7569769620895386,0.12943333387374878,1475.370849609375,268.0572509765625,100.12225341796875,-1.2466287980457764,
CS2,46198.90253472222,2026,6,25,21,39,39,50.80775,-96.496267,0.23008577525615692,17.583770751953125,12.008657455444336,28.261398315429688,3.3587081432342529,18.340299606323242,297.38568115234375,215.77583312988281,29.440780639648438,1.8761577606201172,1.8608582019805908,0.12942008674144745,1474.8798828125,268.05587768554688,99.810501098632812,-1.2187880848676969,
